122.261  63.466 129.424
 93.572  50.268 123.416
122.124  95.236  79.357
 31.141  40.165  82.643
119.516 137.569  60.550
140.203  17.947  82.051
 61.365  36.427  23.356
  0.495   9.851 107.555
132.669 103.440  87.105
 30.840  76.807  81.641
109.467 106.845 139.902
 19.941 109.356   7.739
 33.800  46.181  58.112
 81.499  44.369  57.837
114.106  63.288 104.059
 20.164 127.421  14.961
130.027   5.151  58.896
 89.223 108.430 105.821
  4.364  20.160 128.104
134.740  69.899  10.038
 30.134 136.293 104.997
 75.117  43.895 136.415
117.680  42.529 107.645
 47.358  11.150  75.492
  6.852 112.482 141.054
 77.581 117.118 106.068
 33.484  20.774  74.653
 19.178 119.919 119.518
 50.058  32.953  31.587
116.495  99.356 130.882
 87.019  77.985  80.394
 56.881  99.228  33.592
116.272  58.978  80.816
 53.545 131.132  99.434
 78.807  99.302  42.437
119.902  80.868  64.085
102.511  45.696  97.637
 86.056  91.055  34.635
 75.538  96.321  92.674
116.476 126.571  41.950
128.476  90.040  65.636
128.385 134.211  38.122
 25.628  63.325  24.589
 10.165  47.935 134.689
 13.553  99.278  56.725
 38.848 141.233 123.249
 15.213 109.140  31.491
  1.969  31.680 138.278
105.910  38.554  31.076
 52.477 132.164  81.268
 11.902 104.575  48.549
  6.768 101.409  98.426
 47.452  85.517   5.510
 79.946 138.257  37.563
 75.506 124.055 136.061
  8.343  14.594 106.576
 12.343  44.333  68.170
 51.889  13.001  93.120
  8.528 117.242 120.802
 31.731 125.439 133.160
 75.672  64.681  54.518
140.661  60.725  56.443
 38.147  54.018   2.508
 84.647  70.406 101.315
 76.708  92.145 121.693
133.972  23.615  30.843
 67.195  28.429  86.121
124.066  91.241  49.133
140.758  58.807  57.071
 39.626  45.311  44.348
 85.834 140.643  39.702
 57.826  36.643  98.182
 69.363  81.557 128.620
 65.892 124.768 107.765
 60.808 120.028  84.842
106.870  37.984  44.824
 25.326  13.230  63.649
 63.249  28.370  50.461
  1.211 125.952 111.613
 37.325 114.816  67.819
 45.913 104.696 115.995
  2.079  91.539 121.653
119.037  68.793  78.758
 69.541 105.487  41.382
 41.808  35.758  17.517
120.705  23.526   2.696
 16.703  36.478  87.535
 89.830 134.150  82.663
113.798  48.943  47.351
 11.502   2.341  66.926
 83.472  96.938  13.773
100.039  14.446  66.761
  7.940 141.205 119.014
127.285   5.863 106.074
  8.329   9.596 126.103
 68.835 126.464 115.077
 43.374  92.403  14.406
 11.606  38.390   6.727
 38.976 123.583  44.840
 93.593  11.116  57.791
 66.339   2.136  58.234
103.341  18.674  40.398
  6.788  48.120 100.650
 79.868  66.470 128.457
100.906 101.444 108.468
 18.580  94.348 116.327
133.082  39.359 121.150
  7.025 115.873  92.071
 96.045  55.783  24.174
 26.619  13.156  84.111
100.085 115.987  62.132
 67.143  46.532 114.953
  9.597 104.428  12.558
136.333  56.385  68.341
 82.011  31.039  25.422
107.601  31.586  37.822
105.244  59.507  44.336
  1.342  24.121  80.461
 24.624 104.798  11.940
 86.951  27.169   7.111
 11.159  61.850 105.297
139.585  76.540 121.185
 63.997  35.151  35.445
 66.663 113.969  39.913
 59.227  73.008 124.392
 13.087  26.735  39.404
 26.763   8.222  36.017
104.590  29.929  80.782
123.738  66.153  62.794
  3.549 101.348  85.537
117.642   0.190 120.161
 35.158 115.596  52.360
136.947  71.719  99.439
 60.776  17.052 129.887
  3.265  79.636  88.493
101.902  24.146 127.185
 30.451  62.553  24.647
 72.073 109.015 103.960
116.368  90.783  78.211
100.005  44.739 112.368
132.481 109.464  71.713
 80.420  13.456  56.121
 85.837 104.200  17.650
 63.327 112.630  45.405
 99.236  79.245 119.017
 92.926 126.947  74.071
121.385  86.681 121.128
 99.183  92.057 130.508
129.398  81.045   8.870
140.510  81.243  57.593
135.157  24.337  57.616
 29.288  89.644  10.225
 95.584 136.416   4.277
126.275 113.878  27.033
 29.304  50.908  34.375
 22.792 116.059 133.941
 53.757  85.744 117.528
100.674  68.674 119.300
 44.454  26.527  61.484
107.184  25.819 132.614
133.525  90.587 116.391
 44.834   3.456 135.714
 60.913  21.075 101.071
 96.922 140.688  67.356
107.746 120.582   2.796
 98.993  69.088  94.444
 84.036  49.688  55.707
 85.997  68.058  65.360
 35.248  55.502 119.387
 18.516 115.271  62.058
 28.474  46.687 104.951
131.675  16.760 113.898
 30.593  78.898   3.188
120.793 133.636  15.912
 75.945 125.881  21.301
 91.072 112.014  92.789
 37.840  46.811 111.801
109.366  49.749   5.343
 13.870 116.357   2.648
103.028 118.575  40.504
139.001  68.713 136.012
105.756   7.685  32.477
 76.898 120.473  71.515
 77.173 105.742  75.214
112.038  35.764 105.614
 31.307  95.305  65.354
 87.501 118.975 139.417
106.173 125.549  78.140
 15.981 133.850  32.856
111.989  35.740  84.485
 18.151  57.019  58.205
113.990  79.091  48.246
 62.010  28.493  86.383
 47.753  89.748   3.631
130.562  78.221  82.115
 38.680 116.192   2.796
 24.451  12.306 105.704
115.370  16.495  19.675
 11.718 118.760  62.087
105.027   2.351 111.102
135.171  79.018 137.355
 79.872 138.744 103.377
  0.974  41.163  37.559
 31.061 132.403  37.142
 52.500 127.003   4.928
 80.162 132.831  83.526
 81.661 135.795   1.508
 82.186   1.757  85.825
123.447  17.940  58.242
115.611  94.810   5.881
131.990   5.685 131.256
 92.317 139.789  30.920
119.414  83.896 113.895
 92.481 128.359 141.173
112.562 113.490  16.210
 53.608 121.954  37.767
 76.033  41.786  82.465
104.929  94.254  44.152
 64.827   4.712  38.130
111.789 123.455 119.559
 38.880 128.189  94.715
 98.863  25.767  34.410
 26.675  24.525  71.310
 55.036  23.345  13.973
125.589  57.440   6.296
121.295  78.589  39.660
103.726 114.552  41.561
104.225  68.778  89.578
  4.310  51.844  30.350
 24.351 108.344  51.976
 48.289 108.068  33.161
 20.647   5.603  62.681
 66.277  32.084 133.742
122.978   2.524  36.651
 50.900 116.078  68.049
 99.652 126.609  75.706
111.420  78.822  51.026
 62.236  28.956 101.883
 92.750 109.740 121.211
119.959 108.181 126.145
 48.466  59.336 124.450
 75.493  34.780 118.714
119.863  62.126 116.295
 63.755   4.199 114.610
 46.579  23.159  56.180
 96.453  62.427  28.550
112.048  85.620  28.887
141.122  52.280  73.102
 32.895  31.465  72.878
  9.587  45.173   9.204
122.356   6.914  66.692
 84.682  93.987  15.397
124.685  62.558  66.199
136.531 138.423  27.347
 84.016  68.292  26.608
 29.700  90.176 126.145
 39.561  13.422 125.154
 45.633  15.432  60.557
104.902  68.621   9.224
 93.646  77.800  41.304
 39.312 117.758  30.445
117.247 123.097  89.034
131.700 130.277 118.206
 39.880  55.419  94.378
 75.815  92.239  11.393
 50.429  99.233  37.032
 36.557  44.378 100.732
 42.074  45.169 114.028
 43.098  27.063   2.369
123.372 103.980   0.626
 46.545 115.002  26.187
 90.400 102.699   5.302
 76.462  76.176  24.991
 92.806  28.512  30.965
136.143 126.129  19.540
 97.275  57.263  66.686
 34.777 106.615  83.432
  2.264   6.647  99.836
 64.394   9.713 131.501
115.977  49.322 105.338
 57.351 124.294 127.500
 85.578  20.751  84.576
108.385 103.736 117.825
 31.710  78.257 132.317
108.517  12.786  12.175
117.806 111.310  10.963
 68.612  63.468 100.796
 35.942 122.277 123.938
  1.035 124.041  75.409
 61.186 105.726 125.024
 22.714 122.998  66.820
 17.291  81.520  96.714
 36.888  77.688  74.726
 38.640  56.839 115.404
110.410  68.351   3.006
 74.726  59.891  30.367
 60.865  71.380  52.275
 56.042  65.446  42.017
  1.757 108.730  20.698
 82.912 128.534   4.840
118.480  34.213  55.291
 56.062   9.095  87.692
 71.594 128.666   5.343
 83.446 100.453  36.794
 89.318 101.353  32.904
  3.662  64.503  17.272
 65.177  33.424 109.300
 53.428  12.986  64.424
 96.730  59.876 122.897
 69.561 133.779   4.321
140.482  59.598  97.153
 74.296  14.223  45.713
112.604  39.933  37.956
 36.276 137.998 137.966
104.375  83.009  78.764
 19.402  16.203  11.703
106.094  78.371  82.801
 11.493  20.656  69.125
 73.204   3.425 102.813
 63.612  49.894 135.225
 73.871 124.933 127.000
 46.866 102.565  61.324
 73.245  50.729   8.357
 30.371   7.029 141.046
 74.604  29.779 121.017
135.841  58.940  87.380
 63.476 110.950  62.571
130.425 117.045  85.911
 93.260  15.508  65.836
127.838  60.023  46.421
 29.875  28.828  79.180
 86.075  77.412   9.285
123.086  42.314 125.464
 67.238  92.105 114.970
 23.775 116.589  75.789
 13.697  99.747  31.329
140.651  36.155  10.018
 26.312  27.847 123.497
 25.783  57.583  67.662
 93.694 127.992 134.153
  2.552  54.866  73.340
 96.787  52.391   5.403
 31.689  94.228  26.734
 19.447  93.870   8.709
 83.950 111.645  97.736
 24.661  17.004 126.681
 23.389  58.475  93.416
106.474  28.806  74.256
  4.746  26.960   5.816
 55.161  47.308  27.419
104.635  68.514  87.545
 89.707  12.338  83.315
119.607 127.736  76.029
 98.136  65.933  97.224
 29.215 103.102  93.769
 90.991  85.429  34.295
 40.373   7.284  98.635
 50.855   0.772  72.822
  0.137   0.567  26.163
105.008  96.335  35.697
114.212  25.441  33.696
  6.702 108.388  40.493
138.928  48.401 109.110
101.424 130.623  90.331
141.224  61.398 114.441
 16.831 116.576  62.660
  6.478 133.081 108.169
 52.954  67.045  97.234
 41.825  41.708  19.626
108.311 109.450 135.289
 89.927  86.053  74.461
 17.726  88.903  72.348
 75.169  41.833  72.652
 28.836  72.510 100.310
125.457 102.301 130.247
 98.186  71.131  11.951
 64.081  41.369  68.205
 16.496 128.650  16.220
 83.146 117.225 111.072
108.196  43.433  29.165
 28.089 137.468 129.662
 46.460  30.732   9.220
 36.360   6.948  22.465
 76.717  57.964  47.701
 34.746  23.067  50.935
  7.650 116.606 141.085
 24.119   6.143  81.349
 51.299  72.355  64.336
108.154  68.968  83.621
126.889 123.638 117.540
103.059  44.694 112.425
 13.605  54.888  35.379
 42.750  54.857 106.695
 15.249  72.789 120.224
 24.398  34.420 113.627
 96.109 106.926  26.044
 35.156   4.923 105.254
112.773  52.247  87.932
118.434 125.422  50.282
  9.167  44.159 110.932
110.385 118.265  36.242
122.822 119.605  96.647
 97.911  81.364  57.462
124.226  18.318 113.128
102.696  49.188  77.266
 13.656  54.787  24.420
121.990  61.332  62.614
 49.278  33.677 118.519
 43.593  50.929  64.383
 47.046  60.961  21.576
 58.817  95.578  64.674
 31.307  17.586  66.524
  4.704  24.907  88.753
101.344  58.181  36.846
137.799 137.977  86.490
 49.163  71.614  69.537
 87.099  35.836  79.800
 84.135  66.914 136.302
105.523  12.380 119.971
140.032  19.024  38.454
 37.573  24.511 130.031
 76.798  51.547 140.212
110.612  70.185  73.522
 63.776  90.064 120.013
 65.646 134.478  36.721
 55.278 126.605  93.842
121.637 131.318  58.164
 75.084  79.034   8.149
 97.039  10.996 124.105
110.420  94.842  59.705
137.340   4.956  79.317
134.705 129.428  55.214
 99.958  15.203 139.162
  4.174 104.579  72.057
 40.799   9.942 112.838
 14.501  51.007  72.942
  9.211  60.929  96.602
 95.063  46.979  94.961
 53.684  97.577  13.442
 62.438   2.651  57.102
107.191 122.867  94.516
 60.595 107.350 126.721
 33.276  39.059  72.834
141.229  25.502 130.753
137.571  55.524  51.212
112.324  91.324  92.044
 80.970 137.027 100.899
 54.124 105.609  94.796
 40.248  25.049  25.976
128.086 118.801   8.329
105.518  10.968  35.063
107.242 116.187   1.243
 68.672 107.366  32.776
 94.260  90.256  92.598
 77.800 110.859  76.998
 24.134 117.842  36.227
  4.567  43.231  39.640
 52.367 127.731 127.726
 50.088  88.562  53.416
 28.163  75.842   1.112
 37.662 113.958 101.321
108.869  51.605   6.461
115.845  40.360  73.323
107.944  50.376  82.205
130.320  97.450 101.319
111.657  91.192  31.485
 30.697   5.483  31.073
  4.390  59.867  70.604
 26.435  11.527 116.572
100.099 129.140   3.053
 33.968  48.467  51.793
 70.109  65.554  68.732
 12.575   0.299  47.604
 18.578   0.176  32.275
119.024  69.350   4.524
 78.305 122.261  22.038
 52.657  78.092  53.279
131.891 104.695  87.559
  3.234  22.384  33.997
 83.061  91.300  46.225
115.484  49.447 121.181
127.746  12.587  79.780
115.614  99.160  72.343
 88.739 125.061 116.614
135.634 136.675  80.166
112.927  86.715  86.917
138.527 138.483  22.002
117.564 135.553  30.055
101.805  38.488 125.460
 97.722   9.016  98.514
 60.096  10.769  28.062
133.929  25.226  46.688
  8.798  38.854  50.668
 14.578  88.303  41.572
 69.585   2.809  51.175
 17.934 116.238 118.076
 64.011  26.247  45.219
124.053  57.291   4.228
105.709  75.386  65.578
 76.980  97.823  25.198
 49.859  87.105   7.854
 58.491  18.672  86.387
 95.517  28.381 112.650
104.296 104.041  10.396
 22.201   6.322 102.782
135.603  50.955 109.547
 85.300  62.922  78.350
 98.972  99.391  82.286
 26.910  81.825  68.462
  8.377  21.372  95.099
 70.213  68.406  90.810
 33.993 105.938 123.465
 71.056  62.437 120.732
 93.161  87.130   9.145
 27.726  10.382  35.540
 89.203  36.057  27.372
138.903   4.676 122.504
 31.145  94.534  52.512
 22.921  32.757  96.110
126.039 117.336  22.001
 30.262  19.285   9.378
 35.668 127.648  48.245
 90.285  49.359  40.854
 65.550  92.407 101.512
 73.093  98.010  67.600
 72.386 104.222  30.092
141.267   6.791  50.634
 12.523 120.285  96.790
128.501  83.669  89.010
 77.986 112.751  10.694
 73.565 120.849  62.413
 16.189 102.117  83.106
139.624 140.611 136.822
 68.702  26.238  83.138
133.656 139.533  39.521
 85.634  62.936  41.411
132.823  81.605  39.816
 18.617  12.898  66.113
 70.269 115.194  51.871
137.571  16.312 126.312
 17.881 102.410 107.365
137.670  62.860  87.213
 19.704  38.804  44.834
 20.592 110.024  21.194
113.867  67.193  23.813
114.863  88.292  90.194
136.776  97.178  82.014
118.262 135.134 140.856
 65.209  14.290  57.414
 93.240  22.583  84.551
 30.373 135.136 116.314
 75.761  31.652  35.628
 50.417   7.638  82.269
 23.560  22.338   0.260
 98.076  18.566 116.013
 89.311  86.214  12.915
115.978  71.660  66.151
 79.239  87.629  11.794
120.536 125.771  30.717
 24.083 108.153  81.042
 91.933   8.925 108.422
  8.564  97.845 139.673
 92.051 124.339  90.392
 12.970  91.177  85.527
 47.305 139.635  81.488
 41.106  76.041  88.877
 98.634  16.421 104.564
 39.781  77.015  38.395
100.698  25.942  74.018
104.023  87.144 101.456
107.222  90.111  76.338
 87.873 117.215  45.164
 13.601  37.042  58.091
 99.048 127.292 109.774
 77.832  73.904  29.404
 71.128  75.673 109.010
 71.202  71.416 127.164
135.762 105.639  86.183
 48.264  27.202  20.459
 84.163   7.560 126.858
112.348  51.403  10.727
 38.705  84.064  68.164
130.249   4.365  81.582
109.385 128.974  64.689
114.045   9.314  78.318
 31.586  86.775 121.570
138.981  98.909  32.830
 47.707   0.084  24.562
  1.255  74.854 112.666
124.884  94.592  69.392
 51.277  11.598 123.701
 72.004  54.962  79.353
118.824  51.948 120.537
 68.492  64.850 113.434
 91.806 113.067  18.657
 70.015  16.529  21.505
 73.897  72.167  56.978
103.798  18.177  19.028
 35.909  10.069   2.827
 69.138  29.790  34.354
 65.160  87.555 105.423
 34.819   3.795  91.014
 69.940  85.462  71.994
100.032  29.303  23.587
 46.513  39.613  18.796
137.164  76.649 135.041
110.832  50.698  87.588
 42.231  19.947 104.143
 27.817   7.960  15.407
  6.628 115.331  48.274
108.108  83.522  52.425
 59.961 138.356  39.210
 85.335  70.588 118.294
 58.060 107.550  58.489
 80.949 127.743 104.789
 67.518  49.708 106.181
 16.518  11.949  39.889
 11.705  96.687 117.480
 89.616  31.801 116.187
 82.580  95.284  53.996
114.269  94.614 126.105
 37.693   7.202  87.272
 51.650  44.040  68.774
 13.160  86.376 104.495
 13.880 103.902 100.016
 34.582  56.080  53.791
117.480  57.534 122.279
123.158 127.724 129.974
 67.566  67.113  48.567
100.232  95.012  94.400
 92.891  95.821   2.749
  4.947  40.670  16.877
 68.626 111.004 101.163
  1.544  36.090  70.774
105.794  82.729  29.644
140.735  63.842  77.056
133.422   4.184 114.660
  6.496 116.268   3.626
  4.835  26.053  28.224
 77.695  53.092  44.242
 24.379  81.139  29.426
130.302   9.040  19.288
 77.073  49.680 137.502
 98.890  40.617 105.465
111.330  81.645  46.105
 96.889  51.949 139.985
 46.867 105.552   1.859
 56.030  59.109  75.619
  3.226  56.617  47.371
130.610 140.826 122.926
110.696  75.691  62.021
120.355  64.743   6.341
 37.649  15.087  72.967
102.505   2.056 109.326
 69.789  72.605  82.356
 29.698  74.136  53.807
 96.757  90.030  67.687
 39.858 109.790  57.300
  8.199 103.639  18.830
 40.013  20.201 103.760
 67.601  55.305  20.850
 48.704  39.525 119.534
 33.865  62.586 114.422
 70.605  43.599 127.705
101.134  62.885 126.676
 53.780 107.198 138.184
 16.975  46.346 124.901
107.957  79.865  62.762
 62.624 133.553   4.729
128.774 124.482  27.730
 44.760 104.689  52.178
  0.562 128.704 112.079
126.729  33.365  17.676
 51.000  41.346  79.950
 90.551 139.168  50.333
 26.107   1.472  43.628
 42.804  66.474 131.465
100.804 116.484 110.038
 68.513  71.867 127.102
 16.156 109.993  45.082
136.032 135.659  99.196
 21.899  99.769 105.174
 19.502   4.286 133.600
 40.359  27.014   3.478
 84.597 126.071  65.261
 19.577   2.602  78.360
118.378  61.502  20.399
 32.911 134.178  57.120
 75.577  31.859  78.634
 25.447 113.341 109.186
138.911 136.777   4.147
 57.051 121.834   4.525
 39.581  45.626  67.883
120.675   8.678  50.974
 92.370 139.312  31.287
135.737  20.397  91.769
126.601   7.546   1.742
 56.139 103.581  80.785
 32.677  89.974  97.380
 43.296 104.415  76.128
 68.803  85.665  45.465
 44.032 106.593  30.266
105.162  95.736 106.377
 56.593  79.601  65.417
 35.282  43.327  75.006
  6.919  78.646   0.816
 89.691  20.836 124.365
110.198 139.306  94.762
 20.769  38.187  72.718
125.423  66.010  50.422
 95.536   0.845  19.436
119.037  98.041   5.439
 75.030  32.358  23.507
136.691  29.732 132.034
 90.086 103.923  39.267
113.281  81.324  34.090
 41.980  40.960 100.445
 97.142  73.714  43.186
133.578  17.741  33.479
134.492 125.064  96.123
115.406   4.632 104.999
 70.307  80.023  36.716
 39.409  99.533  44.069
 40.853  34.133  50.736
  1.556  24.585  16.748
 11.306  19.904  86.993
140.536   9.966  76.138
 90.937 102.876 127.248
 22.924 109.467  15.449
 45.867 114.330  46.775
 91.853  94.167  44.708
125.578   4.305 123.787
 40.780  47.544   1.205
110.551 107.656  60.733
136.086  67.112  51.685
 15.248  10.968 112.021
131.733  95.890 135.953
110.583   3.127  90.722
 71.524  56.440 111.433
 44.614  24.842  17.339
131.559  26.874  48.979
 56.779  16.644  38.167
 96.865  71.407 103.868
122.856  96.467  11.791
 33.461  30.384  55.769
  1.530  32.561  87.519
107.661  94.044  71.102
141.057  33.307  80.811
108.114   8.047  71.425
 65.201  96.551 136.213
 77.332  22.401  25.744
 76.852 131.038 113.247
  7.262  69.816  82.537
  1.839  35.648  17.834
111.224   6.335 136.008
 71.007  40.631  90.641
 10.839  84.372 128.286
 66.259  31.855  61.614
 82.074 117.900  26.765
139.985 101.627  62.760
119.867  19.987  75.221
132.076  68.591 130.051
 88.893 129.509  30.460
 32.190  19.410 135.710
  9.264 108.003  56.147
 55.324  40.048  92.895
 17.776  32.737  97.574
 58.410  48.717  19.258
 98.601 124.337   5.234
111.143  56.508  13.004
 80.583 140.234 102.648
 90.428  13.033 133.776
 70.946 129.754 140.102
 55.957 102.072 129.900
136.376  92.003  64.926
 12.054 113.466  41.343
126.153 107.056  75.658
 53.625  23.211  25.874
 56.017 117.311  60.051
106.775 110.530 106.968
 27.540  13.643  63.251
 27.111  59.166  50.762
117.830  31.221 106.172
 60.829  95.212  40.087
 92.592  67.681  36.759
 43.130 133.745  17.027
 28.788 102.846 124.070
 21.584  16.489  42.398
 37.421  43.166  63.351
 59.909 107.601  69.602
  2.917 115.753  44.197
128.542  48.921   6.992
 28.097 131.301  10.069
 97.693 132.957 111.600
 80.457  37.312   0.382
135.910  47.373 109.840
 45.231   6.149   0.085
105.346  93.965 111.908
 99.133 133.732 125.808
 35.092  12.383  15.488
 22.004  63.674   7.310
 88.826  49.134  80.606
 78.776  79.373 135.278
102.814 116.258 139.072
 15.161 128.182  51.455
139.602  96.737 128.813
 97.926 103.119  45.395
119.819  98.401  35.594
 90.142  64.863  49.738
 60.110 122.526   4.148
139.560  17.138  58.995
  3.703  93.348  11.673
128.607  79.842  73.225
125.279  51.133   8.685
  1.166  52.411  70.980
 80.295  81.634  55.812
121.437  83.088  10.727
 69.408  33.316 137.422
 99.897  80.588  74.941
100.718  36.073  35.772
 89.779 129.792  37.004
 70.065 111.997  90.987
 40.049  72.933 130.884
 10.459  59.210  90.738
 35.381 119.274 110.747
138.240  70.997  25.950
 84.970  90.130  15.307
140.977  36.403 138.390
 27.140   8.472  25.269
106.789  45.811  48.986
 68.055 133.614  37.119
 85.093 107.222  69.168
  1.515  37.432 126.683
 88.767 132.988  47.207
 61.975  77.714  53.936
120.215  25.330  23.339
114.562  46.251  42.681
 87.297  83.444  80.792
  2.857  67.068  87.349
128.794  50.805  32.912
118.702 107.951 106.747
 62.048  87.350  67.222
 73.228  87.780   2.883
 86.578   5.431 104.768
 93.279  30.188 109.892
 89.528  62.683  20.878
113.259  69.593  16.780
135.523  26.157  31.288
 59.487   4.091   4.688
 31.185 139.759  16.959
 22.491  15.072  66.892
 42.798  77.074   9.978
102.820 115.732  80.942
 65.577  31.966  82.491
 88.152  44.801  77.889
112.648 104.403  24.193
 95.236  29.252 137.722
  7.065  14.534  53.876
 78.093  41.491 125.730
 87.475  94.663  20.874
 67.277  35.090   1.783
110.021  35.252  85.072
 68.997 130.752 120.046
 91.181  31.614  69.341
117.509  10.471  73.082
  9.911  44.431  49.277
  9.991   9.521 101.774
  3.308 112.429 100.876
130.792  40.437  11.633
119.653  63.092 136.207
  8.192  26.410  34.814
112.011  23.065  98.577
 40.150 119.102  13.287
  4.165   2.594 133.898
 46.366  66.022 102.157
 50.823 115.851 104.221
  8.680  50.103 135.189
137.146   5.999  45.554
102.277  34.946  13.623
 81.683  45.097  27.800
 71.252  58.987  56.054
 49.925  83.494  77.966
  8.443  28.991  53.644
 68.769  81.577  35.474
118.185  75.793  70.786
 25.457  91.773  11.567
  8.716  65.784  18.184
 84.789  74.970  92.804
 58.213  12.587 123.026
 16.729 107.751 117.155
  2.609  73.019  36.511
132.341 115.235  35.217
 85.450 114.978 112.688
140.719  90.860  61.631
 71.759 116.926  67.171
 17.806  25.689  14.295
 28.834 104.496  17.288
  9.752  29.070  82.892
134.627  99.360  54.656
100.759  62.257  33.755
127.910  13.341 140.833
 44.310  25.434  15.422
  8.103  97.432  26.236
118.160  12.247 132.946
 55.908   6.363  59.471
  1.260  38.275  19.093
 38.615   9.891  83.354
115.199  66.888 109.572
123.068 112.961 130.642
 54.945  83.817  25.487
 95.363  26.162  45.555
 85.327 106.069 126.801
111.335  39.476   1.409
 81.714  70.727   3.348
 59.630 127.142  79.225
110.721 105.477  17.245
 37.973   2.663  51.752
 28.683  78.426  51.317
 17.869  38.399  59.937
 83.219  55.992  37.416
111.223  42.473  91.228
139.472  46.404 114.522
 12.953  92.923  89.003
 58.298  23.402  39.733
105.253   3.933  45.891
 29.480  89.807   2.613
 93.621  54.514  54.111
  9.642  82.648  69.950
 71.842   9.051  17.776
 98.136 117.190 113.536
 43.265 132.661   2.409
 26.610   8.180  80.183
 42.158 114.009  14.627
  0.138  37.755  41.105
  2.399 116.932  58.877
 74.324 113.643  90.999
 82.198 108.948  14.919
 13.736 108.490  88.985
106.678 127.103  45.039
 83.945 105.308  40.291
 44.076   8.258  15.561
 94.134  72.748  24.734
128.228  32.453  66.552
 60.233 130.938  83.239
 13.449  85.937 102.221
 64.794  70.008  29.589
 55.921  30.952 119.951
 11.715 132.749  79.487
130.375  30.982  59.330
 83.449  27.912 134.103
  3.086   1.767   5.099
 94.544  82.817  58.908
123.701  61.414  83.109
 14.113 119.275  77.321
 73.867 127.804 138.787
 75.898 105.435  29.002
128.423  89.234 118.333
 50.005 118.743  96.985
119.453  28.468  36.124
 25.025 111.482 134.707
118.403  44.309  41.281
133.187 134.511  61.737
 82.949  73.194  98.039
 80.778  45.380  70.469
 41.031  72.966  78.358
109.752 129.649  82.379
 24.192  29.292  69.921
 68.524  81.426  10.718
 25.188   3.938 124.400
 61.197  34.083  77.895
 94.318  21.114  12.081
133.022  36.227   0.407
 72.007 120.598 101.832
 68.370  20.200  49.891
127.014  84.058  90.682
116.845  55.053 105.019
 91.628 120.021  42.054
104.557  24.548  81.737
 48.239 106.141 139.081
 98.658   7.380 138.189
  7.352  22.284  49.850
124.373  77.272  34.664
 47.497  67.213 131.304
107.369 125.603 122.939
 33.394  64.755   6.643
  6.474 126.705 105.350
 33.160 139.048 101.909
 85.148 126.191  77.441
136.275  26.699  49.480
107.966  57.601  96.069
135.022  48.364 132.338
 12.477  35.926  39.388
137.756 107.629 101.894
105.827 140.365  42.686
 30.103  41.079  72.990
123.930  26.896  72.752
 58.870  13.729  66.205
 99.471 111.050 140.093
 94.115  54.160 100.684
 10.182  30.758  51.022
115.250 127.626 121.583
 69.982  77.083  92.402
 23.547  34.253  41.859
 40.792 114.401   8.080
 47.896 118.885  54.703
 30.143  75.130  97.357
 90.865  28.357 129.825
129.807 121.005 102.583
 81.212  72.611  88.716
141.099  87.266  74.383
 55.915  25.221  21.181
 71.974   5.651  29.055
 26.134 111.952  99.075
 93.917 113.582 128.887
115.704 110.348 132.122
 63.916  39.136  96.228
 15.976   2.481  79.285
 62.178  62.239   8.593
122.297 116.101 119.584
 54.308 108.966 103.936
 41.893 130.515  49.497
 43.113 124.877  43.872
124.289  93.192 112.382
119.324  80.297  37.200
 32.996  20.860   6.461
 68.498 103.572  97.861
131.407  91.638  46.877
 93.620  22.580  96.625
 61.212 131.897  79.297
 46.277 111.035  88.512
109.841  47.879 116.806
112.733  25.809   3.140
 49.526  32.947  14.032
 42.361  36.890  19.933
 26.290  58.434  84.891
 73.352  46.093  32.193
105.070  83.852  51.332
 94.046 113.996  46.696
 99.465 101.231  43.921
 81.367  83.556 119.324
 29.620 122.724  62.052
  2.488 102.162  67.906
 48.856  84.062  87.706
  5.005  78.615 130.765
 87.720   1.011  55.028
111.814 101.961  88.472
113.691 102.975 124.839
100.560  33.853  60.096
 92.914  65.714  32.479
 28.579 110.433  25.973
 41.140  33.252  14.372
 27.440  46.795 114.397
  7.239  60.516 121.867
128.186  66.946  74.360
 96.368  76.418  10.761
 25.700 141.146  26.684
 16.919  23.482  30.383
  7.399  15.511  75.311
 26.135  65.197   2.139
 65.876  80.332   4.110
 83.999   7.979  38.782
104.067  65.358 111.640
106.296  44.177 115.540
 15.470 113.164 132.568
 91.080   7.833  36.774
 48.565  14.689 122.123
 60.889 131.006  85.545
 18.704 113.315  66.943
111.029  56.897   5.529
 37.047 127.859  58.424
 14.235  58.149 104.125
 78.473  47.894  91.629
114.673   6.708  64.506
  3.261  39.783  30.584
 31.373  96.745  89.314
135.076 130.556 113.915
111.305 100.212  39.905
 41.012  56.186  50.568
  6.978 130.924   1.324
 63.237  67.561 130.380
118.489  27.434 118.892
 41.110  20.753  22.707
136.054  81.223  53.586
 99.843  76.938  87.473
104.519 103.776  75.147
  7.542  90.056  98.970
 54.055 105.306 111.585
 58.707   2.850  75.275
 87.624  99.944  84.432
140.329 129.001  27.180
 74.898 111.823 122.891
 88.342   7.246  33.880
134.074  23.648  51.051
138.446 103.260  40.784
 40.419  52.384 108.063
 72.135 140.171  10.106
 88.476  62.720  25.347
 35.022   9.686  24.846
 45.184  27.813 100.143
116.719  86.973  31.427
133.588  36.905 130.635
 95.364 107.657  72.880
  3.624 116.551 101.799
